effectiveDate,mid
2019-01-30,4.926
2019-01-31,4.8889
2019-02-01,4.8588
2019-02-04,4.8868
2019-02-05,4.887
2019-02-06,4.888
2019-02-07,4.8941
2019-02-08,4.9192
2019-02-11,4.9277
2019-02-12,4.9303
2019-02-13,4.9302
2019-02-14,4.9429
2019-02-15,4.9104
2019-02-18,4.9437
2019-02-19,4.9495
2019-02-20,4.984
2019-02-21,4.9965
2019-02-22,4.9787
2019-02-25,5.0025
2019-02-26,5.0259
2019-02-27,5.0321
2019-02-28,5.035
2019-03-01,5.0223
2019-03-04,5.0183
2019-03-05,5.0082
2019-03-06,5.0014
2019-03-07,5.0077
2019-03-08,5.0272
2019-03-11,4.9577
2019-03-12,5.0332
2019-03-13,5.0013
2019-03-14,5.0398
2019-03-15,5.0406
2019-03-18,5.0199
2019-03-19,5.019
2019-03-20,4.9955
2019-03-21,4.9503
2019-03-22,4.97
2019-03-25,5.0024
2019-03-26,5.0128
2019-03-27,5.0329
2019-03-28,5.0187
2019-03-29,4.996
2019-04-01,5.009
2019-04-02,5.0086
2019-04-03,5.0309
2019-04-04,5.0297
2019-04-05,4.9998
2019-04-08,4.9854
2019-04-09,4.9827
2019-04-10,4.9678
2019-04-11,4.9656
2019-04-12,4.9514
2019-04-15,4.9497
2019-04-16,4.9476
2019-04-17,4.9265
2019-04-18,4.9483
2019-04-19,4.9479
2019-04-23,4.9522
2019-04-24,4.9452
2019-04-25,4.9669
2019-04-26,4.9709
2019-04-29,4.9794
2019-04-30,4.9677
2019-05-02,4.984
2019-05-06,5.0219
2019-05-07,5.0126
2019-05-08,4.9984
2019-05-09,4.9898
2019-05-10,4.9745
2019-05-13,4.984
2019-05-14,4.9631
2019-05-15,4.9661
2019-05-16,4.9112
2019-05-17,4.9273
2019-05-20,4.9117
2019-05-21,4.9038
2019-05-22,4.8906
2019-05-23,4.8852
2019-05-24,4.8768
2019-05-27,4.8759
2019-05-28,4.8641
2019-05-29,4.8744
2019-05-30,4.8672
2019-05-31,4.8572
2019-06-03,4.841
2019-06-04,4.8144
2019-06-05,4.8221
2019-06-06,4.8274
2019-06-07,4.827
2019-06-10,4.7897
2019-06-11,4.7939
2019-06-12,4.7954
2019-06-13,4.7804
2019-06-14,4.7771
2019-06-17,4.7821
2019-06-18,4.7736
2019-06-19,4.7888
2019-06-21,4.7799
2019-06-24,4.7558
2019-06-25,4.7704
2019-06-26,4.7573
2019-06-27,4.752
2019-06-28,4.7331
2019-07-01,4.7323
2019-07-02,4.7433
2019-07-03,4.7294
2019-07-04,4.7323
2019-07-05,4.7319
2019-07-08,4.7446
2019-07-09,4.7475
2019-07-10,4.7508
2019-07-11,4.7453
2019-07-12,4.7513
2019-07-15,4.7515
2019-07-16,4.7214
2019-07-17,4.7175
2019-07-18,4.7341
2019-07-19,4.7372
2019-07-22,4.7205
2019-07-23,4.7224
2019-07-24,4.7648
2019-07-25,4.7643
2019-07-26,4.7637
2019-07-29,4.7394
2019-07-30,4.6846
2019-07-31,4.6813
2019-08-01,4.7071
2019-08-02,4.7051
2019-08-05,4.7014
2019-08-06,4.6879
2019-08-07,4.6874
2019-08-08,4.6856
2019-08-09,4.6785
2019-08-12,4.6704
2019-08-13,4.6714
2019-08-14,4.6926
