effectiveDate,mid
2018-02-06,0.5587
2018-02-07,0.559
2018-02-08,0.5609
2018-02-09,0.5643
2018-02-12,0.5621
2018-02-13,0.5615
2018-02-14,0.5612
2018-02-15,0.5584
2018-02-16,0.5587
2018-02-19,0.5575
2018-02-20,0.5573
2018-02-21,0.5585
2018-02-22,0.5615
2018-02-23,0.5611
2018-02-26,0.5608
2018-02-27,0.5598
2018-02-28,0.5609
2018-03-01,0.5618
2018-03-02,0.564
2018-03-05,0.5634
2018-03-06,0.5639
2018-03-07,0.5644
2018-03-08,0.5651
2018-03-09,0.5646
2018-03-12,0.564
2018-03-13,0.5658
2018-03-14,0.566
2018-03-15,0.5665
2018-03-16,0.5673
2018-03-19,0.5676
2018-03-20,0.5677
2018-03-21,0.5701
2018-03-22,0.5678
2018-03-23,0.5683
2018-03-26,0.5686
2018-03-27,0.5666
2018-03-28,0.5656
2018-03-29,0.5663
2018-03-30,0.566
2018-04-03,0.5665
2018-04-04,0.5659
2018-04-05,0.5661
2018-04-06,0.5654
2018-04-09,0.5652
2018-04-10,0.565
2018-04-11,0.5642
2018-04-12,0.5644
2018-04-13,0.563
2018-04-16,0.5615
2018-04-17,0.561
2018-04-18,0.562
2018-04-19,0.5621
2018-04-20,0.563
2018-04-23,0.5639
2018-04-24,0.566
2018-04-25,0.5683
2018-04-26,0.5712
2018-04-27,0.5694
2018-04-30,0.5692
2018-05-02,0.5762
2018-05-04,0.5776
2018-05-07,0.5746
2018-05-08,0.5771
2018-05-09,0.5789
2018-05-10,0.5745
2018-05-11,0.576
2018-05-14,0.5772
2018-05-15,0.5799
2018-05-16,0.581
2018-05-17,0.5806
2018-05-18,0.5819
2018-05-21,0.5828
2018-05-22,0.5797
2018-05-23,0.5826
2018-05-24,0.581
2018-05-25,0.5818
2018-05-28,0.5819
2018-05-29,0.5827
2018-05-30,0.5846
2018-06-01,0.584
2018-06-01,0.584
2018-06-04,0.5817
2018-06-05,0.5798
2018-06-06,0.5794
2018-06-07,0.5773
2018-06-08,0.581
2018-06-11,0.5789
2018-06-12,0.5796
2018-06-13,0.5799
2018-06-14,0.579
2018-06-15,0.5799
2018-06-18,0.5811
2018-06-19,0.5841
2018-06-20,0.5846
2018-06-21,0.5871
2018-06-22,0.5847
2018-06-25,0.586
2018-06-26,0.5876
2018-06-27,0.5884
2018-06-28,0.5901
2018-06-29,0.5906
2018-07-02,0.5942
2018-07-03,0.5957
2018-07-04,0.5948
2018-07-05,0.5928
2018-07-06,0.5882
2018-07-09,0.5858
2018-07-10,0.5855
2018-07-11,0.5853
2018-07-12,0.5848
2018-07-13,0.5854
2018-07-16,0.5825
2018-07-17,0.5816
2018-07-18,0.5822
2018-07-19,0.5837
2018-07-20,0.5852
2018-07-23,0.5852
2018-07-24,0.5847
2018-07-25,0.5814
2018-07-26,0.5799
2018-07-27,0.5803
2018-07-30,0.579
2018-07-31,0.5779
2018-08-01,0.5777
2018-08-02,0.5771
2018-08-03,0.5772
2018-08-06,0.5754
2018-08-07,0.5737
2018-08-08,0.573
2018-08-09,0.5744
2018-08-10,0.5779
2018-08-13,0.5802
2018-08-14,0.5789
2018-08-16,0.5807
2018-08-17,0.5803
2018-08-20,0.5797
2018-08-21,0.5808
2018-08-22,0.5784
2018-08-23,0.5765
2018-08-24,0.5753
2018-08-27,0.5748
2018-08-28,0.5747
2018-08-29,0.5764
2018-08-30,0.577
2018-08-31,0.5775
2018-09-03,0.5778
2018-09-04,0.5797
2018-09-05,0.5811
2018-09-06,0.5813
2018-09-07,0.5799
2018-09-10,0.5813
2018-09-11,0.5804
2018-09-12,0.5802
2018-09-13,0.5798
2018-09-14,0.5796
2018-09-17,0.5784
2018-09-18,0.5793
2018-09-19,0.5778
2018-09-20,0.5778
2018-09-21,0.5781
2018-09-24,0.5802
2018-09-25,0.578
2018-09-26,0.577
2018-09-27,0.5762
2018-09-28,0.5747
2018-10-01,0.5757
2018-10-02,0.5783
2018-10-03,0.5782
2018-10-04,0.5804
2018-10-05,0.5808
2018-10-08,0.5808
2018-10-09,0.5819
2018-10-10,0.5814
2018-10-11,0.5829
2018-10-12,0.5804
2018-10-15,0.5788
2018-10-16,0.5788
2018-10-17,0.5788
2018-10-18,0.579
2018-10-19,0.5796
2018-10-22,0.5776
2018-10-23,0.5783
2018-10-24,0.5793
2018-10-25,0.5804
2018-10-26,0.5802
2018-10-29,0.5808
2018-10-30,0.582
2018-10-31,0.5828
2018-11-02,0.5815
2018-11-05,0.5799
2018-11-06,0.5797
2018-11-07,0.5777
2018-11-08,0.5777
2018-11-09,0.5774
2018-11-12,0.5782
2018-11-13,0.5792
2018-11-14,0.5787
2018-11-15,0.5789
2018-11-16,0.5778
2018-11-19,0.5822
2018-11-20,0.5833
2018-11-21,0.5795
2018-11-22,0.5796
2018-11-23,0.5784
2018-11-26,0.577
2018-11-27,0.5778
2018-11-28,0.5799
2018-11-29,0.5784
2018-11-30,0.5785
2018-12-03,0.5784
2018-12-04,0.5784
2018-12-05,0.5795
2018-12-06,0.5807
2018-12-07,0.5797
2018-12-10,0.5809
2018-12-11,0.5818
2018-12-12,0.5819
2018-12-13,0.5808
2018-12-14,0.5821
2018-12-17,0.5802
2018-12-18,0.5787
2018-12-19,0.5775
2018-12-20,0.5771
2018-12-21,0.5781
2018-12-24,0.577
2018-12-27,0.5783
2018-12-28,0.5798
2018-12-31,0.5799
2019-01-02,0.58
2019-01-03,0.5791
2019-01-04,0.5787
2019-01-07,0.5784
2019-01-08,0.5789
2019-01-09,0.5786
2019-01-10,0.5797
2019-01-11,0.5784
2019-01-14,0.5776
2019-01-15,0.5779
2019-01-16,0.5781
2019-01-17,0.5773
2019-01-18,0.5782
2019-01-21,0.578
2019-01-22,0.5771
2019-01-23,0.5764
2019-01-24,0.5774
2019-01-25,0.5777
2019-01-28,0.5773
2019-01-29,0.5785
2019-01-30,0.5785
2019-01-31,0.5767
2019-02-01,0.5756
2019-02-04,0.5774
2019-02-05,0.5783
2019-02-06,0.5792
2019-02-07,0.5804
2019-02-08,0.5816
2019-02-11,0.5831
2019-02-12,0.5842
2019-02-13,0.5849
2019-02-14,0.5859
2019-02-15,0.5835
2019-02-18,0.5848
2019-02-19,0.5841
2019-02-20,0.5851
2019-02-21,0.5843
2019-02-22,0.5848
2019-02-25,0.5841
2019-02-26,0.5835
2019-02-27,0.5813
2019-02-28,0.5804
2019-03-01,0.5798
2019-03-04,0.5784
2019-03-05,0.5795
2019-03-06,0.5792
2019-03-07,0.5802
2019-03-08,0.5808
2019-03-11,0.5798
2019-03-12,0.5797
2019-03-13,0.5798
2019-03-14,0.5797
2019-03-15,0.5798
2019-03-18,0.5799
2019-03-19,0.5791
2019-03-20,0.5781
2019-03-21,0.5781
2019-03-22,0.5783
2019-03-25,0.5794
2019-03-26,0.5793
2019-03-27,0.5794
2019-03-28,0.5789
2019-03-29,0.5789
2019-04-01,0.5795
2019-04-02,0.5781
2019-04-03,0.5779
2019-04-04,0.5774
2019-04-05,0.578
2019-04-08,0.5771
2019-04-09,0.5769
2019-04-10,0.5771
2019-04-11,0.5762
2019-04-12,0.5762
2019-04-15,0.5751
2019-04-16,0.575
2019-04-17,0.5748
2019-04-18,0.5754
2019-04-19,0.5763
2019-04-23,0.5777
2019-04-24,0.5778
2019-04-25,0.5793
2019-04-26,0.5786
2019-04-29,0.579
2019-04-30,0.5786
2019-05-02,0.5773
2019-05-06,0.5781
2019-05-07,0.5784
2019-05-08,0.5792
2019-05-09,0.58
2019-05-10,0.58
2019-05-13,0.581
2019-05-14,0.5814
2019-05-15,0.5817
2019-05-16,0.5785
2019-05-17,0.5801
2019-05-20,0.5791
2019-05-21,0.5797
2019-05-22,0.5804
2019-05-23,0.5804
2019-05-24,0.5787
2019-05-27,0.5787
2019-05-28,0.579
2019-05-29,0.5792
2019-05-30,0.5783
2019-05-31,0.5784
2019-06-03,0.5774
2019-06-04,0.5768
2019-06-05,0.5767
2019-06-06,0.5765
2019-06-07,0.5762
2019-06-10,0.575
2019-06-11,0.5758
2019-06-12,0.5755
2019-06-13,0.5748
2019-06-14,0.5742
2019-06-17,0.5753
2019-06-18,0.5757
2019-06-19,0.5764
2019-06-21,0.5759
2019-06-24,0.5751
2019-06-25,0.5753
2019-06-26,0.5766
2019-06-27,0.5756
2019-06-28,0.5747
2019-07-01,0.5733
2019-07-02,0.5739
2019-07-03,0.5739
2019-07-04,0.5735
2019-07-05,0.5737
2019-07-08,0.575
2019-07-09,0.5767
2019-07-10,0.578
2019-07-11,0.5774
2019-07-12,0.5771
2019-07-15,0.5772
2019-07-16,0.576
2019-07-17,0.5773
2019-07-18,0.5771
2019-07-19,0.5766
2019-07-22,0.5751
2019-07-23,0.5753
2019-07-24,0.5765
2019-07-25,0.5757
2019-07-26,0.5775
2019-07-29,0.5795
2019-07-30,0.5815
2019-07-31,0.5815
2019-08-01,0.5815
2019-08-02,0.5835
2019-08-05,0.5849
2019-08-06,0.5838
2019-08-07,0.585
2019-08-08,0.5856
2019-08-09,0.585
2019-08-12,0.5855
2019-08-13,0.5861
2019-08-14,0.5884
2019-08-16,0.5894
2019-08-19,0.589
