effectiveDate,mid
2017-12-05,0.034221
2017-12-06,0.034327
2017-12-07,0.034074
2017-12-08,0.034167
2017-12-11,0.034233
2017-12-12,0.034098
2017-12-13,0.034161
2017-12-14,0.034211
2017-12-15,0.033828
2017-12-18,0.033979
2017-12-19,0.033636
2017-12-20,0.033513
2017-12-21,0.033601
2017-12-22,0.033374
2017-12-27,0.033354
2017-12-28,0.033332
2017-12-29,0.033354
2018-01-02,0.033562
2018-01-03,0.033219
2018-01-04,0.033146
2018-01-05,0.033142
2018-01-08,0.033331
2018-01-09,0.033383
2018-01-10,0.033387
2018-01-11,0.033366
2018-01-12,0.033189
2018-01-15,0.033158
2018-01-16,0.03326
2018-01-17,0.033192
2018-01-18,0.03304
2018-01-19,0.033214
2018-01-22,0.033118
2018-01-23,0.033131
2018-01-24,0.033071
2018-01-25,0.032957
2018-01-26,0.033076
2018-01-29,0.033192
2018-01-30,0.033275
2018-01-31,0.033137
2018-02-01,0.033203
2018-02-02,0.033292
2018-02-05,0.033215
2018-02-06,0.033238
2018-02-07,0.033274
2018-02-08,0.033333
2018-02-09,0.033565
2018-02-12,0.033423
2018-02-13,0.033305
2018-02-14,0.033266
2018-02-15,0.033224
2018-02-16,0.033141
2018-02-19,0.03328
2018-02-20,0.033311
2018-02-21,0.033545
2018-02-22,0.033746
2018-02-23,0.033687
2018-02-26,0.033724
2018-02-27,0.033711
2018-02-28,0.033774
2018-03-01,0.033835
2018-03-02,0.033942
2018-03-05,0.033814
2018-03-06,0.033865
2018-03-07,0.033835
2018-03-08,0.033973
2018-03-09,0.03411
2018-03-12,0.034071
2018-03-13,0.034197
2018-03-14,0.034211
2018-03-15,0.034255
2018-03-16,0.034362
2018-03-19,0.034429
2018-03-20,0.03454
2018-03-21,0.034625
2018-03-22,0.034443
2018-03-23,0.034583
2018-03-26,0.034714
2018-03-27,0.034589
2018-03-28,0.034648
2018-03-29,0.034644
2018-03-30,0.034638
2018-04-03,0.034645
2018-04-04,0.034621
2018-04-05,0.034626
2018-04-06,0.034555
2018-04-09,0.034598
2018-04-10,0.034617
2018-04-11,0.034495
2018-04-12,0.034386
2018-04-13,0.03435
2018-04-16,0.034121
2018-04-17,0.033972
2018-04-18,0.033884
2018-04-19,0.033792
2018-04-20,0.033839
2018-04-23,0.03393
2018-04-24,0.034075
2018-04-25,0.034276
2018-04-26,0.034465
2018-04-27,0.034413
2018-04-30,0.034424
2018-05-02,0.034922
2018-05-04,0.035001
2018-05-07,0.034961
2018-05-08,0.035026
2018-05-09,0.035016
2018-05-10,0.0347
2018-05-11,0.034779
2018-05-14,0.034873
2018-05-15,0.034929
2018-05-16,0.034929
2018-05-17,0.034795
2018-05-18,0.034925
