effectiveDate,mid
2019-08-20,0.688
2019-08-21,0.6859
2019-08-22,0.6818
2019-08-23,0.6828
2019-08-26,0.6772
2019-08-27,0.6726
2019-08-28,0.6788
2019-08-29,0.6794
2019-08-30,0.679
2019-09-02,0.6853
2019-09-03,0.6911
2019-09-04,0.6957
2019-09-05,0.692
2019-09-06,0.6895
2019-09-09,0.6842
2019-09-10,0.6806
2019-09-11,0.6792
2019-09-12,0.6852
2019-09-13,0.6893
2019-09-16,0.6859
2019-09-17,0.6874
2019-09-18,0.6914
2019-09-19,0.6875
2019-09-20,0.6898
2019-09-23,0.6977
2019-09-24,0.7011
2019-09-25,0.6994
2019-09-26,0.707
2019-09-27,0.7067
2019-09-30,0.7081
2019-10-01,0.7072
2019-10-02,0.6977
2019-10-03,0.6953
2019-10-04,0.6929
2019-10-07,0.6872
2019-10-08,0.6774
2019-10-09,0.6736
2019-10-10,0.6672
2019-10-11,0.6695
2019-10-14,0.6583
2019-10-15,0.6577
2019-10-16,0.6613
2019-10-17,0.6558
2019-10-18,0.666
2019-10-21,0.6569
2019-10-22,0.6576
2019-10-23,0.6652
2019-10-24,0.6694
2019-10-25,0.6653
2019-10-28,0.6729
2019-10-29,0.6725
2019-10-30,0.6688
2019-10-31,0.6691
2019-11-04,0.6694
2019-11-05,0.6666
2019-11-06,0.6694
2019-11-07,0.6695
2019-11-08,0.6713
2019-11-12,0.6719
2019-11-13,0.6759
2019-11-14,0.6756
2019-11-15,0.6743
2019-11-18,0.6761
2019-11-19,0.6791
2019-11-20,0.6796
2019-11-21,0.6801
2019-11-22,0.6819
2019-11-25,0.6811
2019-11-26,0.6782
2019-11-27,0.6812
2019-11-28,0.6802
2019-11-29,0.685
2019-12-02,0.6781
2019-12-03,0.6742
2019-12-04,0.6728
2019-12-05,0.6708
2019-12-06,0.6686
2019-12-09,0.6667
2019-12-10,0.6666
2019-12-11,0.6655
2019-12-12,0.6639
2019-12-13,0.6614
2019-12-16,0.6551
2019-12-17,0.6531
2019-12-18,0.649
2019-12-19,0.6454
2019-12-20,0.6473
2019-12-23,0.6457
2019-12-24,0.6463
2019-12-27,0.6442
2019-12-30,0.6389
2019-12-31,0.638
2020-01-02,0.6376
2020-01-03,0.6393
2020-01-07,0.6341
2020-01-08,0.6399
2020-01-09,0.6505
2020-01-10,0.6516
2020-01-13,0.6501
2020-01-14,0.6457
2020-01-15,0.6455
2020-01-16,0.6472
2020-01-17,0.6485
2020-01-20,0.6479
2020-01-21,0.6457
2020-01-22,0.6447
2020-01-23,0.6465
2020-01-24,0.6469
2020-01-27,0.6509
2020-01-28,0.6546
2020-01-29,0.6545
2020-01-30,0.6506
2020-01-31,0.6515
2020-02-03,0.6493
2020-02-04,0.6497
2020-02-05,0.6457
2020-02-06,0.6454
2020-02-07,0.6503
2020-02-10,0.6491
2020-02-11,0.6484
2020-02-12,0.6481
2020-02-13,0.6455
2020-02-14,0.6453
2020-02-17,0.6485
2020-02-18,0.65
2020-02-19,0.6528
2020-02-20,0.6503
2020-02-21,0.6481
2020-02-24,0.6465
2020-02-25,0.6436
2020-02-26,0.6426
2020-02-27,0.6384
2020-02-28,0.6274
2020-03-02,0.6261
2020-03-03,0.6272
2020-03-04,0.6328
2020-03-05,0.6314
2020-03-06,0.6272
2020-03-09,0.6209
2020-03-10,0.6225
2020-03-11,0.6189
2020-03-12,0.6195
2020-03-13,0.6237
2020-03-16,0.6154
2020-03-17,0.6256
2020-03-18,0.6303
2020-03-19,0.65
2020-03-20,0.6541
2020-03-23,0.6463
2020-03-24,0.6533
2020-03-25,0.6615
2020-03-26,0.6484
2020-03-27,0.6364
2020-03-30,0.6286
2020-03-31,0.6314
2020-04-01,0.627
2020-04-02,0.6287
2020-04-03,0.6334
2020-04-06,0.6232
2020-04-07,0.6165
2020-04-08,0.6164
2020-04-09,0.6166
2020-04-10,0.6197
2020-04-14,0.6145
2020-04-15,0.6055
2020-04-16,0.602
2020-04-17,0.6024
2020-04-20,0.6013
2020-04-21,0.5999
2020-04-22,0.5982
2020-04-23,0.6027
2020-04-24,0.6063
2020-04-27,0.5977
2020-04-28,0.5981
2020-04-29,0.5983
2020-04-30,0.5978
2020-05-04,0.593
2020-05-05,0.5935
2020-05-06,0.5865
2020-05-07,0.584
2020-05-08,0.5916
2020-05-11,0.5941
2020-05-12,0.5987
2020-05-13,0.6019
2020-05-14,0.6066
2020-05-15,0.609
2020-05-18,0.6137
2020-05-19,0.6084
2020-05-20,0.6141
2020-05-21,0.6084
2020-05-22,0.6096
2020-05-25,0.6078
2020-05-26,0.603
2020-05-27,0.5982
2020-05-28,0.5939
2020-05-29,0.5867
2020-06-01,0.5821
2020-06-02,0.5786
2020-06-03,0.5824
2020-06-04,0.5867
2020-06-05,0.5797
