effectiveDate,mid
2019-02-07,2.6923
2019-02-08,2.6921
2019-02-11,2.7054
2019-02-12,2.717
2019-02-13,2.7227
2019-02-14,2.7355
2019-02-15,2.7213
2019-02-18,2.7377
2019-02-19,2.7234
2019-02-20,2.7342
2019-02-21,2.716
2019-02-22,2.7187
2019-02-25,2.7395
2019-02-26,2.7276
2019-02-27,2.7155
2019-02-28,2.7026
2019-03-01,2.6917
2019-03-04,2.684
2019-03-05,2.6911
2019-03-06,2.6747
2019-03-07,2.6797
2019-03-08,2.6982
2019-03-11,2.6916
2019-03-12,2.6979
2019-03-13,2.6891
2019-03-14,2.6846
2019-03-15,2.6917
2019-03-18,2.6912
2019-03-19,2.6845
2019-03-20,2.6787
2019-03-21,2.6847
2019-03-22,2.6912
2019-03-25,2.6927
2019-03-26,2.7064
2019-03-27,2.7074
2019-03-28,2.7098
2019-03-29,2.7174
2019-04-01,2.7271
2019-04-02,2.7143
2019-04-03,2.7189
2019-04-04,2.7164
2019-04-05,2.7231
2019-04-08,2.7125
2019-04-09,2.7174
2019-04-10,2.7172
2019-04-11,2.717
2019-04-12,2.7128
2019-04-15,2.7089
2019-04-16,2.7026
2019-04-17,2.7201
2019-04-18,2.7223
2019-04-19,2.7229
2019-04-23,2.7122
2019-04-24,2.6938
2019-04-25,2.7039
2019-04-26,2.7091
2019-04-29,2.712
2019-04-30,2.7008
2019-05-02,2.6818
2019-05-06,2.6774
2019-05-07,2.6871
2019-05-08,2.6878
2019-05-09,2.6797
2019-05-10,2.6766
2019-05-13,2.6729
2019-05-14,2.662
2019-05-15,2.6642
2019-05-16,2.6518
2019-05-17,2.6511
2019-05-20,2.6674
2019-05-21,2.6548
2019-05-22,2.6588
2019-05-23,2.6595
2019-05-24,2.6513
2019-05-27,2.6569
2019-05-28,2.6556
2019-05-29,2.6665
2019-05-30,2.671
2019-05-31,2.663
2019-06-03,2.661
2019-06-04,2.6539
2019-06-05,2.6551
2019-06-06,2.6568
2019-06-07,2.6462
2019-06-10,2.6294
2019-06-11,2.6233
2019-06-12,2.6155
2019-06-13,2.6063
2019-06-14,2.6021
2019-06-17,2.6108
2019-06-18,2.6067
2019-06-19,2.6173
2019-06-21,2.6072
2019-06-24,2.5962
2019-06-25,2.6046
2019-06-26,2.6205
2019-06-27,2.6187
2019-06-28,2.6173
2019-07-01,2.6197
2019-07-02,2.6251
2019-07-03,2.637
2019-07-04,2.6402
2019-07-05,2.6447
2019-07-08,2.6456
2019-07-09,2.6398
2019-07-10,2.6359
2019-07-11,2.6418
2019-07-12,2.6518
2019-07-15,2.6605
2019-07-16,2.6625
2019-07-17,2.666
2019-07-18,2.6679
2019-07-19,2.6721
2019-07-22,2.6669
2019-07-23,2.6697
2019-07-24,2.6672
2019-07-25,2.6605
2019-07-26,2.6538
2019-07-29,2.6559
2019-07-30,2.6528
2019-07-31,2.6545
2019-08-01,2.6629
2019-08-02,2.6361
2019-08-05,2.6172
2019-08-06,2.6127
2019-08-07,2.5968
2019-08-08,2.6135
2019-08-09,2.6277
2019-08-12,2.6181
2019-08-13,2.6191
2019-08-14,2.6328
2019-08-16,2.6653
